symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,confluence
EURUSD,sell,2016-09-15T14:00:00+00:00,2016-09-15T15:00:00+00:00,1.12386,1.12528,1.12489,1.12143,0.0000,-0.00000,
EURUSD,sell,2016-09-15T17:00:00+00:00,2016-09-15T18:00:00+00:00,1.12469,1.12447,1.12525,1.12143,0.0000,0.00000,
EURUSD,sell,2016-09-15T17:00:00+00:00,2016-09-15T18:00:00+00:00,1.12469,1.12508,1.12469,1.12143,0.0000,-0.00000,
EURUSD,sell,2016-09-15T18:00:00+00:00,2016-09-15T22:00:00+00:00,1.12401,1.12528,1.12489,1.12143,0.0000,-0.00000,
EURUSD,sell,2016-09-15T19:00:00+00:00,2016-09-15T22:00:00+00:00,1.12415,1.12528,1.12489,1.12143,0.0000,-0.00000,
EURUSD,sell,2016-09-17T06:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T07:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T08:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T12:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T13:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T14:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T17:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T18:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-17T19:00:00+00:00,2016-09-18T23:00:00+00:00,1.11476,1.11640,1.11602,1.11495,0.0000,-0.00000,
EURUSD,sell,2016-09-20T12:00:00+00:00,2016-09-20T13:00:00+00:00,1.11745,1.11841,1.11802,1.11507,0.0000,-0.00000,
EURUSD,sell,2016-09-20T08:00:00+00:00,2016-09-20T14:00:00+00:00,1.11848,1.11732,1.11998,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-20T08:00:00+00:00,2016-09-20T15:00:00+00:00,1.11848,1.11765,1.11726,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-20T13:00:00+00:00,2016-09-20T17:00:00+00:00,1.11757,1.11663,1.11885,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-20T13:00:00+00:00,2016-09-20T18:00:00+00:00,1.11757,1.11665,1.11627,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-20T14:00:00+00:00,2016-09-20T20:00:00+00:00,1.11611,1.11540,1.11732,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-20T17:00:00+00:00,2016-09-20T20:00:00+00:00,1.11572,1.11540,1.11732,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-20T18:00:00+00:00,2016-09-20T20:00:00+00:00,1.11531,1.11540,1.11617,1.11507,0.0000,-0.00000,
EURUSD,sell,2016-09-20T19:00:00+00:00,2016-09-20T20:00:00+00:00,1.11551,1.11540,1.11617,1.11507,0.0000,0.00000,
EURUSD,sell,2016-09-21T06:00:00+00:00,2016-09-21T07:00:00+00:00,1.11386,1.11491,1.11585,1.11458,0.0000,-0.00000,
EURUSD,buy,2016-09-21T07:00:00+00:00,2016-09-21T08:00:00+00:00,1.11575,1.11441,1.11479,1.12134,0.0000,-0.00000,
EURUSD,buy,2016-09-21T08:00:00+00:00,2016-09-21T09:00:00+00:00,1.11519,1.11418,1.11456,1.12134,0.0000,-0.00000,
EURUSD,buy,2016-09-21T12:00:00+00:00,2016-09-21T13:00:00+00:00,1.11519,1.11418,1.11456,1.12134,0.0000,-0.00000,
EURUSD,sell,2016-09-21T13:00:00+00:00,2016-09-21T14:00:00+00:00,1.11422,1.11491,1.11545,1.11458,0.0000,-0.00000,
EURUSD,sell,2016-09-21T14:00:00+00:00,2016-09-21T15:00:00+00:00,1.11372,1.11583,1.11545,1.11458,0.0000,-0.00000,
EURUSD,buy,2016-09-21T17:00:00+00:00,2016-09-21T18:00:00+00:00,1.11615,1.11667,1.11530,1.12134,0.0000,0.00000,
EURUSD,buy,2016-09-21T17:00:00+00:00,2016-09-21T18:00:00+00:00,1.11615,1.11577,1.11615,1.12134,0.0000,-0.00000,
EURUSD,buy,2016-09-21T18:00:00+00:00,2016-09-21T19:00:00+00:00,1.11810,1.11853,1.11732,1.12134,0.0000,0.00000,
EURUSD,buy,2016-09-21T18:00:00+00:00,2016-09-21T19:00:00+00:00,1.11810,1.11771,1.11810,1.12134,0.0000,-0.00000,
EURUSD,buy,2016-09-21T19:00:00+00:00,2016-09-22T06:00:00+00:00,1.11901,1.12035,1.11732,1.12134,0.0000,0.00000,
EURUSD,buy,2016-09-21T19:00:00+00:00,2016-09-22T06:00:00+00:00,1.11901,1.12100,1.11901,1.12134,0.0000,0.00000,
EURUSD,buy,2016-09-22T07:00:00+00:00,2016-09-22T08:00:00+00:00,1.12298,1.11982,1.11967,1.12016,0.0000,-0.00000,
EURUSD,buy,2016-09-22T12:00:00+00:00,2016-09-22T13:00:00+00:00,1.12498,1.11982,1.12255,1.12016,0.0000,-0.00000,
EURUSD,buy,2016-09-22T13:00:00+00:00,2016-09-22T14:00:00+00:00,1.12532,1.11982,1.12255,1.12016,0.0000,-0.00000,
EURUSD,buy,2016-09-22T14:00:00+00:00,2016-09-22T15:00:00+00:00,1.12433,1.11982,1.12255,1.12016,0.0000,-0.00000,
EURUSD,buy,2016-09-22T17:00:00+00:00,2016-09-22T18:00:00+00:00,1.12185,1.11982,1.11967,1.12016,0.0000,-0.00000,
EURUSD,sell,2016-09-22T18:00:00+00:00,2016-09-22T19:00:00+00:00,1.11976,1.12075,1.12036,1.11230,0.0000,-0.00000,
EURUSD,buy,2016-09-22T19:00:00+00:00,2016-09-22T20:00:00+00:00,1.12076,1.11982,1.11974,1.12016,0.0000,-0.00000,
EURUSD,buy,2016-09-27T19:00:00+00:00,2016-09-27T20:00:00+00:00,1.12251,1.12152,1.12191,1.12792,0.0000,-0.00000,
EURUSD,buy,2016-09-28T07:00:00+00:00,2016-09-28T08:00:00+00:00,1.11959,1.11994,1.11890,1.12589,0.0000,0.00000,
EURUSD,buy,2016-09-28T07:00:00+00:00,2016-09-28T08:00:00+00:00,1.11959,1.11920,1.11959,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T08:00:00+00:00,2016-09-28T10:00:00+00:00,1.12184,1.12088,1.12127,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T12:00:00+00:00,2016-09-28T13:00:00+00:00,1.12305,1.12088,1.12127,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T13:00:00+00:00,2016-09-28T14:00:00+00:00,1.12143,1.12035,1.12074,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T14:00:00+00:00,2016-09-28T15:00:00+00:00,1.11956,1.11851,1.11890,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T18:00:00+00:00,2016-09-28T19:00:00+00:00,1.12180,1.12081,1.12120,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T17:00:00+00:00,2016-09-28T23:00:00+00:00,1.12156,1.12204,1.12074,1.12589,0.0000,0.00000,
EURUSD,buy,2016-09-28T19:00:00+00:00,2016-09-28T23:00:00+00:00,1.12182,1.12203,1.12127,1.12589,0.0000,0.00000,
EURUSD,buy,2016-09-28T19:00:00+00:00,2016-09-28T23:00:00+00:00,1.12182,1.12143,1.12182,1.12589,0.0000,-0.00000,
EURUSD,buy,2016-09-28T17:00:00+00:00,2016-09-29T00:00:00+00:00,1.12156,1.12153,1.12192,1.12589,0.0000,-0.00000,
EURUSD,sell,2016-09-29T14:00:00+00:00,2016-09-29T15:00:00+00:00,1.12264,1.12385,1.12346,1.11820,0.0000,-0.00000,
EURUSD,sell,2016-09-29T17:00:00+00:00,2016-09-29T18:00:00+00:00,1.12021,1.12203,1.12164,1.11820,0.0000,-0.00000,
EURUSD,sell,2016-09-29T18:00:00+00:00,2016-09-29T20:00:00+00:00,1.12121,1.12244,1.12205,1.11820,0.0000,-0.00000,
EURUSD,sell,2016-09-29T19:00:00+00:00,2016-09-29T20:00:00+00:00,1.12149,1.12244,1.12205,1.11820,0.0000,-0.00000,
EURUSD,buy,2016-09-30T13:00:00+00:00,2016-09-30T14:00:00+00:00,1.12121,1.12181,1.12027,1.12497,0.0000,0.00000,
EURUSD,buy,2016-09-30T13:00:00+00:00,2016-09-30T14:00:00+00:00,1.12121,1.12082,1.12121,1.12497,0.0000,-0.00000,
EURUSD,buy,2016-09-30T14:00:00+00:00,2016-09-30T15:00:00+00:00,1.12430,1.12463,1.12200,1.12497,0.0000,0.00000,
EURUSD,buy,2016-10-01T06:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T07:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T08:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T12:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T13:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T14:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T17:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T18:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-10-01T19:00:00+00:00,2016-10-02T21:00:00+00:00,1.12426,1.12269,1.12308,1.12507,0.0000,-0.00000,
EURUSD,buy,2016-09-30T17:00:00+00:00,2016-10-03T14:00:00+00:00,1.12351,1.12161,1.12200,1.12497,0.0000,-0.00000,
EURUSD,buy,2016-09-30T18:00:00+00:00,2016-10-03T14:00:00+00:00,1.12419,1.12161,1.12200,1.12497,0.0000,-0.00000,
EURUSD,buy,2016-09-30T19:00:00+00:00,2016-10-03T14:00:00+00:00,1.12364,1.12161,1.12200,1.12497,0.0000,-0.00000,
EURUSD,sell,2016-10-04T07:00:00+00:00,2016-10-04T08:00:00+00:00,1.11700,1.12010,1.12164,1.11976,0.0000,-0.00000,
EURUSD,sell,2016-10-04T12:00:00+00:00,2016-10-04T13:00:00+00:00,1.11621,1.12010,1.11764,1.11976,0.0000,-0.00000,
EURUSD,sell,2016-10-04T13:00:00+00:00,2016-10-04T14:00:00+00:00,1.11537,1.12010,1.11764,1.11976,0.0000,-0.00000,
EURUSD,sell,2016-10-04T14:00:00+00:00,2016-10-04T15:00:00+00:00,1.11549,1.11803,1.11764,1.11976,0.0000,-0.00000,
EURUSD,buy,2016-10-04T19:00:00+00:00,2016-10-05T01:00:00+00:00,1.12073,1.12182,1.11930,1.12416,0.0000,0.00000,
EURUSD,buy,2016-10-04T19:00:00+00:00,2016-10-05T02:00:00+00:00,1.12073,1.12160,1.12199,1.12416,0.0000,0.00000,
EURUSD,buy,2016-10-06T07:00:00+00:00,2016-10-06T08:00:00+00:00,1.11999,1.12034,1.11930,1.12333,0.0000,0.00000,
EURUSD,buy,2016-10-06T07:00:00+00:00,2016-10-06T08:00:00+00:00,1.11999,1.11960,1.11999,1.12333,0.0000,-0.00000,
EURUSD,buy,2016-10-06T08:00:00+00:00,2016-10-06T09:00:00+00:00,1.11939,1.11842,1.11881,1.12333,0.0000,-0.00000,
EURUSD,buy,2016-10-04T17:00:00+00:00,2016-10-06T13:00:00+00:00,1.12052,1.11710,1.11749,1.12416,0.0000,-0.00000,
EURUSD,buy,2016-10-07T06:00:00+00:00,2016-10-07T07:00:00+00:00,1.11178,1.11044,1.11082,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-07T07:00:00+00:00,2016-10-07T08:00:00+00:00,1.11161,1.11207,1.11082,1.12093,0.0000,0.00000,
EURUSD,buy,2016-10-07T07:00:00+00:00,2016-10-07T08:00:00+00:00,1.11161,1.11123,1.11161,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-07T08:00:00+00:00,2016-10-07T12:00:00+00:00,1.11321,1.11527,1.11082,1.12093,0.0000,0.00000,
EURUSD,buy,2016-10-07T08:00:00+00:00,2016-10-07T12:00:00+00:00,1.11321,1.11283,1.11321,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-07T13:00:00+00:00,2016-10-07T14:00:00+00:00,1.11937,1.11842,1.11881,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-07T18:00:00+00:00,2016-10-07T19:00:00+00:00,1.11837,1.11867,1.11773,1.12093,0.0000,0.00000,
EURUSD,buy,2016-10-07T18:00:00+00:00,2016-10-07T19:00:00+00:00,1.11837,1.11798,1.11837,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-07T17:00:00+00:00,2016-10-07T20:00:00+00:00,1.11750,1.11986,1.11479,1.12093,0.0000,0.00000,
EURUSD,buy,2016-10-07T17:00:00+00:00,2016-10-07T21:00:00+00:00,1.11750,1.11947,1.11986,1.12093,0.0000,0.00000,
EURUSD,buy,2016-10-07T19:00:00+00:00,2016-10-09T21:00:00+00:00,1.11995,1.11842,1.11881,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-08T06:00:00+00:00,2016-10-09T21:00:00+00:00,1.12001,1.11842,1.11881,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T07:00:00+00:00,2016-10-09T21:00:00+00:00,1.12001,1.11842,1.11881,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T08:00:00+00:00,2016-10-10T06:00:00+00:00,1.12001,1.11734,1.11773,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-07T14:00:00+00:00,2016-10-10T16:00:00+00:00,1.11788,1.11411,1.11449,1.12093,0.0000,-0.00000,
EURUSD,buy,2016-10-08T12:00:00+00:00,2016-10-10T16:00:00+00:00,1.12001,1.11441,1.11479,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T13:00:00+00:00,2016-10-10T16:00:00+00:00,1.12001,1.11441,1.11479,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T14:00:00+00:00,2016-10-10T16:00:00+00:00,1.12001,1.11441,1.11479,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T17:00:00+00:00,2016-10-10T16:00:00+00:00,1.12001,1.11441,1.11479,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T18:00:00+00:00,2016-10-10T16:00:00+00:00,1.12001,1.11441,1.11479,1.12051,0.0000,-0.00000,
EURUSD,buy,2016-10-08T19:00:00+00:00,2016-10-10T16:00:00+00:00,1.12001,1.11441,1.11479,1.12051,0.0000,-0.00000,
EURUSD,sell,2016-10-11T12:00:00+00:00,2016-10-11T13:00:00+00:00,1.10854,1.11229,1.11393,1.11196,0.0000,-0.00000,
EURUSD,sell,2016-10-11T13:00:00+00:00,2016-10-11T14:00:00+00:00,1.10708,1.11229,1.10961,1.11196,0.0000,-0.00000,
EURUSD,sell,2016-10-11T17:00:00+00:00,2016-10-11T18:00:00+00:00,1.10490,1.11229,1.10731,1.11196,0.0000,-0.00000,
EURUSD,sell,2016-10-11T18:00:00+00:00,2016-10-11T19:00:00+00:00,1.10470,1.11229,1.10731,1.11196,0.0000,-0.00000,
EURUSD,sell,2016-10-11T19:00:00+00:00,2016-10-11T20:00:00+00:00,1.10528,1.11229,1.10731,1.11196,0.0000,-0.00000,
EURUSD,buy,2016-10-12T06:00:00+00:00,2016-10-12T07:00:00+00:00,1.10516,1.10354,1.10392,1.11373,0.0000,-0.00000,
EURUSD,buy,2016-10-12T07:00:00+00:00,2016-10-12T08:00:00+00:00,1.10602,1.10490,1.10528,1.11373,0.0000,-0.00000,
EURUSD,sell,2016-10-12T12:00:00+00:00,2016-10-12T13:00:00+00:00,1.10182,1.10445,1.10310,1.10412,0.0000,-0.00000,
EURUSD,sell,2016-10-12T13:00:00+00:00,2016-10-12T14:00:00+00:00,1.10259,1.10445,1.10544,1.10412,0.0000,-0.00000,
EURUSD,sell,2016-10-12T14:00:00+00:00,2016-10-12T15:00:00+00:00,1.10075,1.10445,1.10310,1.10412,0.0000,-0.00000,
EURUSD,sell,2016-10-12T17:00:00+00:00,2016-10-12T18:00:00+00:00,1.10188,1.10348,1.10310,1.10412,0.0000,-0.00000,
EURUSD,sell,2016-10-12T18:00:00+00:00,2016-10-12T19:00:00+00:00,1.10081,1.10445,1.10310,1.10412,0.0000,-0.00000,
EURUSD,sell,2016-10-12T19:00:00+00:00,2016-10-12T20:00:00+00:00,1.10111,1.10445,1.10310,1.10412,0.0000,-0.00000,
EURUSD,buy,2016-10-13T07:00:00+00:00,2016-10-13T08:00:00+00:00,1.10145,1.10044,1.10082,1.10611,0.0000,-0.00000,
EURUSD,buy,2016-10-13T13:00:00+00:00,2016-10-13T14:00:00+00:00,1.10352,1.10374,1.10297,1.10611,0.0000,0.00000,
EURUSD,buy,2016-10-13T13:00:00+00:00,2016-10-13T14:00:00+00:00,1.10352,1.10314,1.10352,1.10611,0.0000,-0.00000,
EURUSD,buy,2016-10-13T12:00:00+00:00,2016-10-13T17:00:00+00:00,1.10343,1.10504,1.10149,1.10611,0.0000,0.00000,
EURUSD,buy,2016-10-13T14:00:00+00:00,2016-10-13T17:00:00+00:00,1.10327,1.10447,1.10174,1.10611,0.0000,0.00000,
EURUSD,buy,2016-10-13T12:00:00+00:00,2016-10-13T18:00:00+00:00,1.10343,1.10403,1.10441,1.10611,0.0000,0.00000,
EURUSD,buy,2016-10-13T14:00:00+00:00,2016-10-13T18:00:00+00:00,1.10327,1.10403,1.10441,1.10611,0.0000,0.00000,
EURUSD,buy,2016-10-13T17:00:00+00:00,2016-10-13T18:00:00+00:00,1.10573,1.10469,1.10507,1.10611,0.0000,-0.00000,
EURUSD,buy,2016-10-13T18:00:00+00:00,2016-10-13T19:00:00+00:00,1.10581,1.10469,1.10507,1.10611,0.0000,-0.00000,
EURUSD,buy,2016-10-13T19:00:00+00:00,2016-10-14T03:00:00+00:00,1.10528,1.10354,1.10392,1.10611,0.0000,-0.00000,
EURUSD,buy,2016-10-14T17:00:00+00:00,2016-10-14T18:00:00+00:00,1.09928,1.09988,1.09835,1.10581,0.0000,0.00000,
EURUSD,buy,2016-10-14T17:00:00+00:00,2016-10-14T18:00:00+00:00,1.09928,1.09890,1.09928,1.10581,0.0000,-0.00000,
EURUSD,sell,2016-10-15T06:00:00+00:00,2016-10-15T07:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T07:00:00+00:00,2016-10-15T08:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T08:00:00+00:00,2016-10-15T09:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T12:00:00+00:00,2016-10-15T13:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T13:00:00+00:00,2016-10-15T14:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T14:00:00+00:00,2016-10-15T15:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T17:00:00+00:00,2016-10-15T18:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T18:00:00+00:00,2016-10-15T19:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,sell,2016-10-15T19:00:00+00:00,2016-10-15T20:00:00+00:00,1.09664,1.09730,1.10009,1.09697,0.0000,-0.00000,
EURUSD,buy,2016-10-18T14:00:00+00:00,2016-10-18T15:00:00+00:00,1.09758,1.09782,1.09701,1.10263,0.0000,0.00000,
EURUSD,buy,2016-10-18T14:00:00+00:00,2016-10-18T15:00:00+00:00,1.09758,1.09720,1.09758,1.10263,0.0000,-0.00000,
EURUSD,buy,2016-10-18T17:00:00+00:00,2016-10-18T19:00:00+00:00,1.09844,1.09734,1.09772,1.10263,0.0000,-0.00000,
EURUSD,buy,2016-10-18T19:00:00+00:00,2016-10-18T20:00:00+00:00,1.09840,1.09734,1.09772,1.10263,0.0000,-0.00000,
EURUSD,buy,2016-10-18T18:00:00+00:00,2016-10-19T01:00:00+00:00,1.09812,1.09890,1.09701,1.10263,0.0000,0.00000,
EURUSD,buy,2016-10-18T18:00:00+00:00,2016-10-19T02:00:00+00:00,1.09812,1.09836,1.09874,1.10263,0.0000,0.00000,
EURUSD,buy,2016-10-20T06:00:00+00:00,2016-10-20T07:00:00+00:00,1.09691,1.09563,1.09601,1.10048,0.0000,-0.00000,
EURUSD,buy,2016-10-20T07:00:00+00:00,2016-10-20T08:00:00+00:00,1.09781,1.09683,1.09721,1.10048,0.0000,-0.00000,
EURUSD,buy,2016-10-20T08:00:00+00:00,2016-10-20T09:00:00+00:00,1.09757,1.09642,1.09680,1.10048,0.0000,-0.00000,
EURUSD,buy,2016-10-20T12:00:00+00:00,2016-10-20T13:00:00+00:00,1.09808,1.09711,1.09749,1.10048,0.0000,-0.00000,
EURUSD,sell,2016-10-20T13:00:00+00:00,2016-10-20T14:00:00+00:00,1.09462,1.09231,1.09726,1.09550,0.0000,0.00000,
EURUSD,sell,2016-10-20T13:00:00+00:00,2016-10-20T14:00:00+00:00,1.09462,1.09500,1.09462,1.09550,0.0000,-0.00000,
EURUSD,sell,2016-10-20T18:00:00+00:00,2016-10-20T19:00:00+00:00,1.09228,1.09583,1.09473,1.09550,0.0000,-0.00000,
EURUSD,sell,2016-10-20T19:00:00+00:00,2016-10-20T20:00:00+00:00,1.09235,1.09583,1.09473,1.09550,0.0000,-0.00000,
EURUSD,sell,2016-10-21T06:00:00+00:00,2016-10-21T07:00:00+00:00,1.09044,1.08992,1.09312,1.08959,0.0000,0.00000,
EURUSD,sell,2016-10-21T13:00:00+00:00,2016-10-21T14:00:00+00:00,1.08696,1.08992,1.09061,1.08959,0.0000,-0.00000,
EURUSD,sell,2016-10-21T14:00:00+00:00,2016-10-21T15:00:00+00:00,1.08680,1.08992,1.08836,1.08959,0.0000,-0.00000,
EURUSD,sell,2016-10-21T17:00:00+00:00,2016-10-21T18:00:00+00:00,1.08608,1.08992,1.08769,1.08959,0.0000,-0.00000,
EURUSD,sell,2016-10-21T18:00:00+00:00,2016-10-21T19:00:00+00:00,1.08703,1.08807,1.08769,1.08959,0.0000,-0.00000,
EURUSD,sell,2016-10-21T19:00:00+00:00,2016-10-21T20:00:00+00:00,1.08774,1.08874,1.08836,1.08959,0.0000,-0.00000,
EURUSD,buy,2016-10-25T17:00:00+00:00,2016-10-25T18:00:00+00:00,1.08968,1.08838,1.08876,1.08996,0.0000,-0.00000,
EURUSD,buy,2016-10-25T18:00:00+00:00,2016-10-25T19:00:00+00:00,1.08930,1.08838,1.08876,1.08996,0.0000,-0.00000,
EURUSD,buy,2016-10-25T19:00:00+00:00,2016-10-26T00:00:00+00:00,1.08928,1.08793,1.08831,1.08996,0.0000,-0.00000,
EURUSD,sell,2016-10-26T19:00:00+00:00,2016-10-27T07:00:00+00:00,1.08979,1.09163,1.09125,1.08511,0.0000,-0.00000,
EURUSD,buy,2016-10-27T17:00:00+00:00,2016-10-27T18:00:00+00:00,1.08979,1.09016,1.08909,1.09464,0.0000,0.00000,
EURUSD,buy,2016-10-27T17:00:00+00:00,2016-10-27T18:00:00+00:00,1.08979,1.08941,1.08979,1.09464,0.0000,-0.00000,
EURUSD,buy,2016-10-27T18:00:00+00:00,2016-10-27T19:00:00+00:00,1.09067,1.08943,1.08981,1.09464,0.0000,-0.00000,
EURUSD,buy,2016-10-27T19:00:00+00:00,2016-10-28T02:00:00+00:00,1.09010,1.09078,1.08909,1.09464,0.0000,0.00000,
EURUSD,buy,2016-10-27T19:00:00+00:00,2016-10-28T03:00:00+00:00,1.09010,1.08977,1.09015,1.09464,0.0000,-0.00000,
EURUSD,sell,2016-10-28T14:00:00+00:00,2016-10-28T15:00:00+00:00,1.09240,1.09346,1.09308,1.08826,0.0000,-0.00000,
EURUSD,buy,2016-10-29T06:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T07:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T08:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T12:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T13:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T14:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T17:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T18:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,buy,2016-10-29T19:00:00+00:00,2016-10-31T02:00:00+00:00,1.09857,1.09602,1.09640,1.09917,0.0000,-0.00000,
EURUSD,sell,2016-11-02T06:00:00+00:00,2016-11-02T07:00:00+00:00,1.10590,1.10748,1.10710,1.09611,0.0000,-0.00000,
EURUSD,buy,2016-11-02T07:00:00+00:00,2016-11-02T08:00:00+00:00,1.10778,1.10922,1.10601,1.10690,0.0000,0.00000,
EURUSD,buy,2016-11-02T07:00:00+00:00,2016-11-02T08:00:00+00:00,1.10778,1.10740,1.10778,1.10690,0.0000,-0.00000,
EURUSD,buy,2016-11-02T12:00:00+00:00,2016-11-02T13:00:00+00:00,1.10883,1.10657,1.10733,1.10690,0.0000,-0.00000,
EURUSD,buy,2016-11-02T13:00:00+00:00,2016-11-02T14:00:00+00:00,1.11018,1.10657,1.10788,1.10690,0.0000,-0.00000,
EURUSD,buy,2016-11-02T17:00:00+00:00,2016-11-02T18:00:00+00:00,1.11025,1.10657,1.10788,1.10690,0.0000,-0.00000,
EURUSD,buy,2016-11-02T18:00:00+00:00,2016-11-02T19:00:00+00:00,1.10982,1.10657,1.10788,1.10690,0.0000,-0.00000,
EURUSD,buy,2016-11-02T19:00:00+00:00,2016-11-02T20:00:00+00:00,1.10952,1.10657,1.10788,1.10690,0.0000,-0.00000,
EURUSD,buy,2016-11-03T12:00:00+00:00,2016-11-03T13:00:00+00:00,1.10682,1.10563,1.10601,1.11259,0.0000,-0.00000,
